gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	17596	chr3	105574771	105574772	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	8	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574771	105574772	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	159	0	159	0	0	9	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574771	105574772	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574771	105574772	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	37	0	37	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574771	105574772	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	50	0	50	0	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574771	105574772	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574771	105574772	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	37	0	37	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574771	105574772	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	114	0	114	0	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574771	105574772	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	85	0	80	5	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574772	105574773	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	5	0	10	4	776	0	0.0
ALCAM	ALCAM	17596	chr3	105574772	105574773	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	5	0	5	0	0	0	285	0	0.0
ALCAM	ALCAM	17596	chr3	105574772	105574773	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	5	0	5	0	0	0	100	0	0.0
ALCAM	ALCAM	17596	chr3	105574773	105574774	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	5	0	5	2	783	0	0.0
ALCAM	ALCAM	17596	chr3	105574774	105574775	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	5	0	5	0	5	2	958	0	0.0
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1014	34	973	7	16	44	30	0	0.033531
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1423	73	1345	5	8	97	24	0	0.0513
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1168	77	1084	7	32	64	8	0	0.065925
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	442	17	420	5	8	22	0	0	0.038462
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	720	14	706	0	16	8	0	0	0.019444
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	426	17	409	0	8	22	8	0	0.039906
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	162	0	162	0	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	189	5	184	0	0	3	0	0	0.026455
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	236	7	229	0	0	4	0	0	0.029661
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	77	0	77	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	161	12	149	0	0	7	0	0	0.074534
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	37	5	32	0	0	3	0	0	0.135135
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	45	5	40	0	0	3	8	0	0.111111
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	45	5	40	0	0	3	0	0	0.111111
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	37	0	37	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	114	5	109	0	0	6	0	0	0.04386
ALCAM	ALCAM	17596	chr3	105574775	105574776	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	73	7	66	0	0	7	8	0	0.09589
ALCAM	ALCAM	17596	chr3	105574776	105574777	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	32	0	424	0	0.0
ALCAM	ALCAM	17596	chr3	105574776	105574777	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	48	0	0.0
ALCAM	ALCAM	17596	chr3	105574779	105574780	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	5	0	5	0	0	14	671	0	0.0
ALCAM	ALCAM	17596	chr3	105574780	105574781	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	8	0	1256	0	0.0
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1029	22	987	20	8	67	0	0	0.02138
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1467	52	1405	10	8	69	8	0	0.035446
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1189	78	1106	5	16	51	16	0	0.065601
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	450	33	417	0	0	22	0	0	0.073333
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	716	45	671	0	0	20	8	0	0.062849
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	437	34	398	5	0	27	0	0	0.077803
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	165	0	165	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	182	14	168	0	8	2	0	0	0.076923
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	224	17	202	5	0	16	0	0	0.075893
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	14	64	0	0	2	0	0	0.179487
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	164	7	157	0	0	4	0	0	0.042683
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	50	5	45	0	0	6	0	0	0.1
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	50	0	50	0	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	45	5	40	0	0	3	0	0	0.111111
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	116	7	104	5	0	4	0	0	0.060345
ALCAM	ALCAM	17596	chr3	105574781	105574782	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1082	5	1077	0	16	6	0	0	0.004621
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1513	5	1508	0	16	15	8	0	0.003305
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1188	0	1188	0	56	12	16	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	450	0	445	5	16	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	735	0	735	0	0	9	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	461	0	461	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	184	0	184	0	0	2	6	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	240	0	240	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	8	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	53	0	53	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	112	0	112	0	8	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574783	105574784	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	8	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1030	10	997	23	8	66	0	0	0.009709
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1468	12	1395	61	8	76	0	0	0.008174
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1204	0	1184	20	8	60	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	430	0	415	15	16	18	8	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	707	12	680	15	0	37	0	0	0.016973
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	442	0	415	27	0	22	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	162	0	162	0	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	175	0	175	0	8	9	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	234	0	229	5	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	145	0	135	10	8	15	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	53	0	53	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	37	0	37	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	50	5	40	5	0	6	0	0	0.1
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	42	0	42	0	0	6	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	120	0	120	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574785	105574786	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	85	0	85	0	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574788	105574789	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	7	7	0	0	0	4	395	0	1.0
ALCAM	ALCAM	17596	chr3	105574789	105574790	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	5	0	5	0	0	2	963	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1060	7	1048	5	16	28	0	0	0.006604
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1499	5	1484	10	8	45	0	0	0.003336
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1217	5	1193	19	8	47	0	0	0.004108
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	445	0	428	17	8	19	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	718	5	708	5	8	18	0	0	0.006964
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	452	0	442	10	0	12	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	171	0	164	7	8	13	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	230	0	223	7	0	10	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	8	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	53	0	48	5	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	45	0	40	5	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	111	0	111	0	0	9	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574790	105574791	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1068	18	1050	0	16	12	8	0	0.016854
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1502	32	1470	0	0	34	16	0	0.021305
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1240	15	1225	0	8	24	0	0	0.012097
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	460	0	455	5	0	12	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	724	8	716	0	8	12	0	0	0.01105
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	460	7	453	0	0	4	0	0	0.015217
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	165	0	160	5	0	3	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	180	5	175	0	0	12	0	0	0.027778
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	237	5	232	0	0	3	0	0	0.021097
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	8	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	167	7	160	0	0	1	0	0	0.041916
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	120	0	120	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574791	105574792	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
ALCAM	ALCAM	17596	chr3	105574793	105574794	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	5	0	5	0	0	0	115	0	0.0
ALCAM	ALCAM	17596	chr3	105574796	105574797	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	5	5	0	0	0	0	20	0	1.0
ALCAM	ALCAM	17596	chr3	105574797	105574798	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	5	0	0	3	787	0	0.0
ALCAM	ALCAM	17596	chr3	105574798	105574799	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	8	1	447	0	0.0
ALCAM	ALCAM	17596	chr3	105574798	105574799	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	5	0	5	0	0	1	114	0	0.0
ALCAM	ALCAM	17596	chr3	105574800	105574801	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	0	5	20	8	762	0	0.0
ALCAM	ALCAM	17596	chr3	105574801	105574802	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	2	1094	0	0.0
ALCAM	ALCAM	17596	chr3	105574801	105574802	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	5	5	0	0	0	0	285	0	1.0
ALCAM	ALCAM	17596	chr3	105574802	105574803	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	5	0	5	0	5	9	671	0	0.0
ALCAM	ALCAM	17596	chr3	105574802	105574803	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	40	7	1217	0	0.0
ALCAM	ALCAM	17596	chr3	105574802	105574803	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	1	455	0	0.0
