gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	69426	chr3	105551295	105551296	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551299	105551300	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551299	105551300	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551299	105551300	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551299	105551300	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551299	105551300	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551313	105551314	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551313	105551314	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551313	105551314	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551313	105551314	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551313	105551314	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551314	105551315	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551314	105551315	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551314	105551315	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551314	105551315	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551314	105551315	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551316	105551317	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551316	105551317	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551316	105551317	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551316	105551317	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551316	105551317	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551318	105551319	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551318	105551319	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551318	105551319	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551318	105551319	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551318	105551319	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551319	105551320	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551319	105551320	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551319	105551320	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551319	105551320	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551319	105551320	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551332	105551333	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551332	105551333	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551332	105551333	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551332	105551333	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551332	105551333	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551337	105551338	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551337	105551338	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551337	105551338	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551337	105551338	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551337	105551338	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551338	105551339	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551338	105551339	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551338	105551339	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551338	105551339	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551338	105551339	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551342	105551343	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	21	0	21	0	0	3	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551342	105551343	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551342	105551343	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	5	0	5	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551342	105551343	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551342	105551343	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551346	105551347	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551346	105551347	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551346	105551347	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551346	105551347	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551346	105551347	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551347	105551348	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551347	105551348	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551347	105551348	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551347	105551348	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551347	105551348	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551352	105551353	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551352	105551353	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551352	105551353	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551352	105551353	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551352	105551353	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551359	105551360	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	29	0	29	0	0	3	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551359	105551360	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551359	105551360	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551359	105551360	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551359	105551360	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551367	105551368	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551367	105551368	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551367	105551368	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551367	105551368	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551367	105551368	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551376	105551377	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551376	105551377	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551376	105551377	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	7	0	0	7	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551376	105551377	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551380	105551381	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551380	105551381	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551380	105551381	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551380	105551381	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551380	105551381	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551385	105551386	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551385	105551386	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551385	105551386	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551385	105551386	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551385	105551386	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551388	105551389	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551388	105551389	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551388	105551389	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551388	105551389	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551388	105551389	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551389	105551390	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551389	105551390	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551389	105551390	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551389	105551390	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551389	105551390	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551391	105551392	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551391	105551392	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551391	105551392	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551391	105551392	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551391	105551392	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551395	105551396	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551395	105551396	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551395	105551396	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551395	105551396	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551395	105551396	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551396	105551397	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	8	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551396	105551397	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551396	105551397	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551396	105551397	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551396	105551397	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551398	105551399	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551398	105551399	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551398	105551399	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551398	105551399	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551398	105551399	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551400	105551401	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551400	105551401	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551400	105551401	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551400	105551401	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551400	105551401	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551410	105551411	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551410	105551411	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	13	0	13	0	0	3	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551410	105551411	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551410	105551411	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551410	105551411	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551411	105551412	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551411	105551412	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551411	105551412	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551411	105551412	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551411	105551412	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551412	105551413	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	32	0	32	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551412	105551413	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	13	0	8	5	0	3	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551412	105551413	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
ALCAM	ALCAM	69426	chr3	105551412	105551413	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	0	0	0.0
