gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	m	chr3	105547156	105547157	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	620	6	614	0	0	4	0	0	0.009677
ALCAM	ALCAM	m	chr3	105547156	105547157	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	376	0	376	0	8	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547156	105547157	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547156	105547157	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	183	7	176	0	0	1	0	0	0.038251
ALCAM	ALCAM	m	chr3	105547156	105547157	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	212	6	206	0	0	4	0	0	0.028302
ALCAM	ALCAM	m	chr3	105547156	105547157	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547156	105547157	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	150	0	150	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547156	105547157	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	48	6	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547156	105547157	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547156	105547157	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547156	105547157	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547156	105547157	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547156	105547157	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	110	0	110	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547156	105547157	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	942	0	942	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1204	12	1192	0	0	12	0	0	0.009967
ALCAM	ALCAM	m	chr3	105547160	105547161	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1056	0	1056	0	0	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	360	0	360	0	0	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	622	0	622	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	382	0	382	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	182	0	182	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	216	0	216	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	151	7	144	0	0	1	0	0	0.046358
ALCAM	ALCAM	m	chr3	105547160	105547161	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	110	0	104	6	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547160	105547161	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547161	105547162	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	5	355	0	0.0
ALCAM	ALCAM	m	chr3	105547162	105547163	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	0	55	653	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	932	0	932	0	0	6	14	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1192	0	1192	0	16	8	8	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1051	7	1044	0	0	13	0	0	0.00666
ALCAM	ALCAM	m	chr3	105547163	105547164	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	356	6	350	0	0	4	8	0	0.016854
ALCAM	ALCAM	m	chr3	105547163	105547164	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	617	13	604	0	0	7	8	0	0.02107
ALCAM	ALCAM	m	chr3	105547163	105547164	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	378	0	378	0	0	6	0	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	160	0	160	0	0	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	184	0	184	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	208	0	208	0	0	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	158	0	158	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	55	7	48	0	0	1	0	0	0.127273
ALCAM	ALCAM	m	chr3	105547163	105547164	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547163	105547164	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	106	6	100	0	0	6	0	0	0.056604
ALCAM	ALCAM	m	chr3	105547163	105547164	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547164	105547165	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	3	1213	0	0.0
ALCAM	ALCAM	m	chr3	105547164	105547165	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	1	375	0	0.0
ALCAM	ALCAM	m	chr3	105547165	105547166	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	6	0	0	0	36	678	0	1.0
ALCAM	ALCAM	m	chr3	105547166	105547167	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	11	941	0	0.0
ALCAM	ALCAM	m	chr3	105547166	105547167	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	0	10	782	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	886	0	880	6	16	10	56	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1171	0	1164	7	8	9	36	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1014	0	1014	0	0	9	41	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	342	0	342	0	0	2	24	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	588	0	588	0	8	5	31	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	364	0	364	0	16	4	0	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	158	0	158	0	8	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	182	0	182	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	212	0	212	0	0	4	0	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	152	0	152	0	0	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	112	0	112	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547167	105547168	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547168	105547169	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	16	6	1194	0	0.0
ALCAM	ALCAM	m	chr3	105547168	105547169	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	8	6	610	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	970	12	958	0	8	6	0	0	0.012371
ALCAM	ALCAM	m	chr3	105547171	105547172	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1222	0	1216	6	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1070	0	1070	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	366	6	360	0	0	2	0	0	0.016393
ALCAM	ALCAM	m	chr3	105547171	105547172	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	628	6	622	0	0	4	0	0	0.009554
ALCAM	ALCAM	m	chr3	105547171	105547172	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	384	0	384	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	166	0	166	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	184	0	184	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	216	0	216	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	112	0	112	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547171	105547172	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	980	6	974	0	0	4	0	0	0.006122
ALCAM	ALCAM	m	chr3	105547172	105547173	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1222	0	1222	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1070	0	1070	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	368	0	368	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	630	6	624	0	0	2	0	0	0.009524
ALCAM	ALCAM	m	chr3	105547172	105547173	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	384	0	384	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	184	0	184	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	216	0	216	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	112	0	112	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547172	105547173	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	984	0	984	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1224	0	1224	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1070	0	1070	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	368	0	368	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	632	0	632	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	384	0	384	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	180	0	180	0	0	4	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	208	0	208	0	8	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	112	0	112	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547173	105547174	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547174	105547175	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	6	0	6	0	0	0	282	0	0.0
ALCAM	ALCAM	m	chr3	105547175	105547176	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	8	0	368	0	0.0
ALCAM	ALCAM	m	chr3	105547176	105547177	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	976	0	976	0	0	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105547176	105547177	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1222	0	1222	0	0	2	0	0	0.0
ALCAM	ALCAM	m	chr3	105547176	105547177	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1064	0	1064	0	8	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547176	105547177	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	368	0	368	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547176	105547177	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	632	0	632	0	0	0	0	0	0.0
ALCAM	ALCAM	m	chr3	105547176	105547177	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	376	0	376	0	0	0	8	0	0.0
ALCAM	ALCAM	m	chr3	105547176	105547177	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
